       104       104         1
 -6.4852931E-03 -8.8208529E-03 -1.0443809E-02 -6.1463808E-03  8.5557584E-03  2.1023364E-02  7.0227453E-03 -8.4270590E-03
 -7.6440550E-03 -9.3387614E-03 -8.6320142E-03 -3.3049864E-05  2.4494058E-02  7.1386571E-02  2.2937330E-02 -2.3991474E-03
 -8.1851129E-03 -8.8712543E-03 -6.6931714E-03  2.0492495E-03  1.8420670E-02  3.0304183E-02  1.6036825E-02 -1.0784486E-03
 -8.0025040E-03 -7.9517027E-03 -6.0426792E-03 -1.0636283E-03  6.1309156E-03  9.5780240E-03  4.1191621E-03 -3.5264177E-03
 -8.0521841E-03 -7.1219676E-03 -4.7570753E-03 -1.6150717E-03  1.8892774E-03  3.4343728E-03  5.7942130E-04 -2.9338435E-03
 -8.6868792E-03 -6.7653059E-03 -2.0925171E-03  3.3607189E-03  6.2176424E-03  5.7920126E-03  4.3926030E-03  2.0604871E-03
 -9.8423168E-03 -8.3396385E-03 -4.3111672E-03  1.1886685E-03  7.2125919E-03  1.2751429E-02  1.6471345E-02  1.7141469E-02
 -1.2250791E-02 -1.0708552E-02 -5.7828282E-03  6.7664159E-04  7.8425170E-03  1.4743862E-02  1.9590005E-02  2.0240956E-02
 -1.1649526E-02 -1.0174933E-02 -5.5108030E-03  3.4750942E-04  7.0507769E-03  1.3642302E-02  1.8425797E-02  1.9047473E-02
 -7.5045460E-03 -6.3592311E-03 -4.0708185E-03 -1.6918399E-04  4.3923530E-03  8.6447290E-03  1.1492572E-02  1.2360373E-02
 -5.7919003E-03 -5.3493526E-03 -4.4839391E-03 -3.1000026E-03 -1.1636985E-03  1.4689672E-03  4.4689170E-03  5.9149955E-03
 -5.2402021E-03 -5.7748662E-03 -6.3116127E-03 -7.0555799E-03 -7.1014644E-03 -5.8017032E-03 -3.0922350E-03 -1.4866107E-03
 -3.9038156E-03 -5.4717449E-03 -7.9605049E-03 -9.4716493E-03 -9.0048637E-03 -6.9108549E-03 -6.6254480E-03 -7.2912537E-03
 -4.7569607E-03 -7.1133756E-03 -9.6275178E-03 -9.7136924E-03 -4.7946664E-03  6.6417270E-03  1.5211098E-02  5.3440757E-03
 -6.0393469E-03 -8.8125082E-03 -1.0751823E-02 -8.9852735E-03  3.6338071E-04  2.2937330E-02  6.7389258E-02  2.3198200E-02
 -5.9894239E-03 -8.7159068E-03 -1.0772452E-02 -8.9010872E-03 -2.9219934E-04  1.6203588E-02  2.9768567E-02  1.9909807E-02
 -6.1665927E-03 -8.4671952E-03 -1.0184058E-02 -8.8329797E-03 -3.2541820E-03  5.0274317E-03  1.0396970E-02  9.5181803E-03
 -6.6838701E-03 -8.4162304E-03 -9.3330835E-03 -7.8671430E-03 -3.6419129E-03  1.7711736E-03  5.3848101E-03  7.1645977E-03
 -7.0259270E-03 -8.1335154E-03 -8.0104793E-03 -5.9824560E-03 -1.5760520E-03  4.5435143E-03  1.0924822E-02  1.3409216E-02
 -1.0714368E-02 -9.9600156E-03 -6.6748543E-03 -1.3386657E-03  5.6123328E-03  1.3023148E-02  1.8748713E-02  2.0701920E-02
 -1.2901528E-02 -1.2401710E-02 -8.7334043E-03 -2.9002499E-03  5.3046138E-03  1.4771209E-02  2.2410330E-02  2.4749324E-02
 -1.1805377E-02 -1.1466262E-02 -8.3010768E-03 -3.4330971E-03  4.1093871E-03  1.3186052E-02  2.0843150E-02  2.3462653E-02
 -6.9941159E-03 -6.8491162E-03 -5.9012857E-03 -2.7431511E-03  2.0626813E-03  7.4626368E-03  1.2260509E-02  1.5571678E-02
 -4.3583295E-03 -4.6514706E-03 -5.2448516E-03 -5.3657001E-03 -3.9999506E-03 -4.5252854E-04  4.9944375E-03  9.9275861E-03
 -3.2872154E-03 -4.0644645E-03 -5.6779075E-03 -8.3944540E-03 -1.0148014E-02 -8.6665433E-03 -2.5692967E-03  4.8310894E-03
 -2.3139106E-03 -3.5121406E-03 -5.8030962E-03 -8.4047537E-03 -1.1706469E-02 -1.3046091E-02 -8.4574127E-03  2.6809751E-03
 -3.2235751E-03 -5.0421054E-03 -7.3128300E-03 -9.5422431E-03 -1.1474233E-02 -8.9939588E-03  5.0504120E-03  2.5775313E-02
 -4.2890237E-03 -6.9264038E-03 -9.4859530E-03 -1.1074200E-02 -1.0358723E-02 -2.3991474E-03  2.3198200E-02  7.8644889E-02
 -3.8264115E-03 -6.9485337E-03 -1.0520338E-02 -1.2357142E-02 -1.0343496E-02 -1.1534462E-03  1.9268064E-02  4.0649839E-02
 -4.1313482E-03 -7.1895337E-03 -1.0396569E-02 -1.1464392E-02 -9.3257127E-03 -2.9418385E-03  8.0576125E-03  1.9762619E-02
 -4.7079011E-03 -7.6695034E-03 -1.0375025E-02 -1.0520629E-02 -7.6673181E-03 -2.1089945E-03  5.4264701E-03  1.3787533E-02
 -4.5693731E-03 -7.3931502E-03 -1.0346070E-02 -1.1254052E-02 -7.2108413E-03  1.7116867E-03  1.2696074E-02  1.9660677E-02
  1.7868120E-02  1.4125685E-02  6.2735026E-03 -2.5487726E-03 -9.6167851E-03 -1.3951790E-02 -1.5696121E-02 -1.4938530E-02
  2.2818111E-02  1.8332732E-02  7.8831665E-03 -3.3885785E-03 -1.1561306E-02 -1.6002214E-02 -1.7790112E-02 -1.6577181E-02
  2.3082668E-02  1.8271877E-02  7.6875438E-03 -3.1315114E-03 -1.0316609E-02 -1.3698941E-02 -1.5036754E-02 -1.3784109E-02
  1.7088336E-02  1.2215508E-02  5.3507821E-03 -1.1688032E-03 -5.7194039E-03 -8.0188211E-03 -7.5406293E-03 -6.6204453E-03
  1.4256565E-02  8.9011212E-03  2.1981661E-03 -2.5554781E-03 -4.6138322E-03 -4.6001446E-03 -3.3913619E-03 -2.6629069E-03
  1.1752750E-02  5.4529671E-03 -1.5260303E-03 -5.2324214E-03 -5.6093381E-03 -4.0722280E-03 -2.5221645E-03 -1.6569981E-03
  8.4332011E-03  9.5692282E-04 -3.8184873E-03 -6.0413399E-03 -6.0513103E-03 -4.8129446E-03 -2.8935052E-03 -1.6838109E-03
  1.8741546E-02  8.3723943E-03 -1.2989054E-03 -6.7151393E-03 -8.0159971E-03 -6.7857610E-03 -4.7585932E-03 -3.0190238E-03
  4.1231990E-02  2.1779616E-02  2.3429957E-03 -7.1442479E-03 -9.6203268E-03 -8.1851129E-03 -5.9894239E-03 -3.8264115E-03
  7.6947885E-02  2.2819825E-02 -4.9658816E-04 -7.9359017E-03 -9.0854561E-03 -7.7304488E-03 -5.0814372E-03 -2.8185145E-03
  2.3518049E-02  3.1338740E-03 -8.7230798E-03 -1.0813225E-02 -9.4232043E-03 -7.2278204E-03 -4.4814689E-03 -2.2437225E-03
  5.2790304E-03 -5.9529797E-03 -1.0593789E-02 -1.1165484E-02 -9.6146130E-03 -7.2582687E-03 -4.4443667E-03 -2.1545961E-03
  1.5352460E-02  7.5032595E-03 -2.7439513E-03 -8.1183674E-03 -8.9380989E-03 -6.9126270E-03 -4.1260116E-03 -1.9450300E-03
  1.4435450E-02  1.2317234E-02  6.9144363E-03  1.9869403E-04 -6.0632310E-03 -1.0914694E-02 -1.3773183E-02 -1.4030852E-02
  1.8095662E-02  1.5755415E-02  8.7866057E-03  4.7155325E-04 -6.8477001E-03 -1.2406751E-02 -1.5909166E-02 -1.6033622E-02
  1.7917491E-02  1.5607488E-02  8.7795590E-03  9.9125996E-04 -5.6026058E-03 -1.0457242E-02 -1.3702117E-02 -1.3857579E-02
  1.2605116E-02  1.0489909E-02  6.5076314E-03  1.7632830E-03 -2.5830461E-03 -5.8206750E-03 -6.9844759E-03 -7.3712925E-03
  8.8356596E-03  6.7439078E-03  3.3707508E-03  5.7115804E-04 -1.5447535E-03 -3.0614028E-03 -3.7712714E-03 -4.3000858E-03
  4.7016089E-03  2.6313307E-03 -3.5655087E-04 -1.9704871E-03 -2.6767466E-03 -3.0473721E-03 -3.4694282E-03 -3.7729694E-03
 -1.0896416E-04 -1.2302267E-03 -1.9224231E-03 -3.5687318E-03 -4.5573791E-03 -4.4835856E-03 -3.8584915E-03 -3.6027729E-03
  5.6268436E-03  7.5365639E-03  4.4345732E-03 -1.4148451E-03 -5.4221248E-03 -6.8015548E-03 -6.5251954E-03 -5.5407298E-03
  1.8502707E-02  2.9579971E-02  1.7633167E-02  2.3185343E-03 -6.0134294E-03 -8.8712543E-03 -8.7159068E-03 -6.9485337E-03
  2.2819825E-02  6.7386737E-02  2.3990729E-02  1.5919051E-03 -7.9943776E-03 -1.0007957E-02 -8.0711062E-03 -5.5840206E-03
  6.2519191E-03  1.5731780E-02  7.7805692E-03 -4.4260316E-03 -1.0442152E-02 -1.0659430E-02 -7.7981378E-03 -4.9792363E-03
 -1.2587026E-03 -1.0935911E-03 -2.4057955E-03 -7.3498142E-03 -1.0537720E-02 -1.0177694E-02 -7.7180929E-03 -5.1822889E-03
  1.1938413E-02  9.7011968E-03  2.3681385E-03 -3.4439333E-03 -6.9821141E-03 -8.0209139E-03 -7.0260360E-03 -5.3088274E-03
  8.1436761E-03  8.1759704E-03  6.5203133E-03  3.4181546E-03 -8.3483753E-04 -5.5008729E-03 -9.2365628E-03 -1.0686590E-02
  9.6718196E-03  1.0068897E-02  8.3308046E-03  4.9521268E-03 -8.0519942E-05 -6.0398152E-03 -1.1046072E-02 -1.2790438E-02
  8.9681455E-03  9.6956717E-03  8.4289582E-03  5.6797667E-03  1.0213403E-03 -4.7488317E-03 -9.7916997E-03 -1.1681134E-02
  5.3557447E-03  6.3372894E-03  6.4620173E-03  4.9032668E-03  1.7510154E-03 -2.0290022E-03 -5.0408752E-03 -7.0504315E-03
  1.4862580E-03  2.6681361E-03  3.7376393E-03  4.1280952E-03  2.5900789E-03 -5.1355833E-04 -3.5543940E-03 -5.6718380E-03
 -2.9809318E-03 -1.4951666E-03  3.8584280E-04  2.0468302E-03  1.4443765E-03 -1.2229163E-03 -4.1894897E-03 -6.0636285E-03
 -7.3613491E-03 -4.4413924E-03 -7.0295045E-04 -2.7402910E-04 -1.6865777E-03 -3.2003207E-03 -4.7143535E-03 -5.9781206E-03
 -6.4134519E-03  9.8883663E-04  7.8226196E-03  6.4789502E-03  4.1780900E-04 -4.9475293E-03 -7.8875518E-03 -8.5266280E-03
 -2.0221460E-03  1.4770788E-02  3.0091306E-02  1.9836389E-02  3.7195164E-03 -6.6931714E-03 -1.0772452E-02 -1.0520338E-02
 -4.9658816E-04  2.3990729E-02  7.1972511E-02  2.4902998E-02 -7.9899013E-05 -9.5575822E-03 -1.0583888E-02 -8.9439263E-03
 -4.3259921E-03  1.0285601E-02  2.3355992E-02  9.1708267E-03 -7.1837077E-03 -1.2347729E-02 -1.0893537E-02 -8.3452371E-03
 -4.0199405E-03  1.0955224E-03  4.9383883E-03 -1.1850609E-03 -9.0927116E-03 -1.1577688E-02 -1.0648133E-02 -8.7663088E-03
  5.8293989E-03  7.6559910E-03  6.4888003E-03  4.1083451E-03 -1.1099182E-03 -6.7101955E-03 -9.3131118E-03 -9.2337478E-03
  1.2983971E-03  2.9740673E-03  4.6559714E-03  5.1773799E-03  3.6001224E-03  2.8171065E-04 -3.1987214E-03 -5.2437805E-03
  7.8304753E-04  3.1674759E-03  5.9463079E-03  7.3170517E-03  5.4091560E-03  6.9192794E-04 -4.2306042E-03 -6.8490727E-03
 -1.7454805E-04  2.6479599E-03  6.0522342E-03  8.0251199E-03  6.1756400E-03  1.2284961E-03 -3.9532764E-03 -6.7999142E-03
 -1.5644648E-03  1.3960260E-03  4.7196569E-03  6.2090088E-03  4.9500196E-03  1.7799022E-03 -1.9129243E-03 -4.8027389E-03
 -4.3582671E-03 -1.3362814E-03  2.8254645E-03  5.7809921E-03  5.2631027E-03  1.7333528E-03 -2.4200778E-03 -5.4171453E-03
 -7.4471313E-03 -4.4660648E-03  2.5247819E-04  4.2327375E-03  4.1645606E-03  3.1465587E-04 -4.1621695E-03 -7.0865191E-03
 -9.3920383E-03 -6.0163567E-03 -1.0463375E-03  1.5841064E-03  1.2028805E-03 -1.3326915E-03 -5.0596860E-03 -7.8619600E-03
 -1.0696292E-02 -5.2694465E-03  4.3015675E-03  1.0822728E-02  7.9253179E-03 -2.7621118E-04 -7.2608005E-03 -1.0472716E-02
 -1.0187376E-02 -1.6079065E-03  1.6864835E-02  3.2554483E-02  2.0752153E-02  2.0492495E-03 -8.9010872E-03 -1.2357142E-02
 -7.9359017E-03  1.5919051E-03  2.4902998E-02  6.9668713E-02  2.3220868E-02  2.0967202E-04 -8.8101075E-03 -1.1105300E-02
 -7.4022021E-03 -1.0293797E-03  1.1487814E-02  1.9103816E-02  5.7339503E-03 -6.0850331E-03 -1.0201636E-02 -1.0793615E-02
 -5.9099208E-03 -2.3406917E-03  2.5672865E-03  2.0014076E-03 -3.4404499E-03 -7.5999228E-03 -1.0193256E-02 -1.0909450E-02
 -1.7921671E-03  1.6625684E-03  6.4345541E-03  1.0582829E-02  7.2827713E-03 -1.4009936E-03 -7.8836010E-03 -1.0511172E-02
 -4.1564089E-03 -1.8856287E-03  1.6898157E-03  4.8558090E-03  6.1661691E-03  5.4955454E-03  3.8232538E-03  2.1700438E-03
 -5.9428074E-03 -2.9978006E-03  2.0983450E-03  6.5960295E-03  8.1065929E-03  6.6448474E-03  4.0653276E-03  1.8458077E-03
 -6.6009163E-03 -3.3189133E-03  2.2418427E-03  7.0474361E-03  8.3679286E-03  6.4727436E-03  3.5633512E-03  1.1074846E-03
 -5.6977078E-03 -2.4821446E-03  1.8280115E-03  5.1350751E-03  6.0667892E-03  4.8899724E-03  2.3729701E-03 -6.2821458E-05
 -6.8344968E-03 -3.8946974E-03  5.9260940E-04  4.2559578E-03  4.9197465E-03  2.7796482E-03 -2.4388610E-04 -2.6833759E-03
 -8.2210060E-03 -5.9015445E-03 -1.6813272E-03  2.1822286E-03  2.8610314E-03  1.4103772E-04 -3.3322376E-03 -5.8568190E-03
 -7.9654755E-03 -6.4234671E-03 -3.8172782E-03 -1.2013070E-03  4.0666353E-04 -8.2772056E-04 -4.9430715E-03 -8.2728972E-03
 -9.6329949E-03 -8.2017367E-03 -3.1168076E-03  4.9319585E-03  9.7149236E-03  5.1834566E-03 -3.7613161E-03 -9.7988283E-03
 -1.0746727E-02 -9.1788229E-03 -3.4204150E-04  1.8063794E-02  3.2343173E-02  1.8420670E-02 -2.9219934E-04 -1.0343496E-02
 -9.0854561E-03 -7.9943776E-03 -7.9899013E-05  2.3220868E-02  7.1178578E-02  2.6076016E-02  8.3975341E-04 -1.0662298E-02
 -7.9641086E-03 -7.5659726E-03 -3.7039061E-03  7.8690253E-03  2.0407195E-02  1.1001646E-02 -3.9203676E-03 -1.2128599E-02
 -7.5097490E-03 -6.3844013E-03 -3.6480250E-03 -3.1095130E-04  2.7429362E-03  8.2812763E-04 -6.5218264E-03 -1.1697485E-02
 -7.5048888E-03 -4.3211393E-03  2.6341354E-03  1.0771000E-02  1.1688573E-02  4.6135398E-03 -2.7856952E-03 -7.6841695E-03
 -8.0527635E-03 -6.0241459E-03 -1.8495036E-03  2.9097240E-03  6.9031815E-03  9.5202655E-03  1.0607751E-02  1.0070621E-02
 -1.0400467E-02 -7.9973120E-03 -2.4900611E-03  3.5340987E-03  8.2332518E-03  1.1109601E-02  1.2293914E-02  1.1432382E-02
 -1.0378768E-02 -7.8552910E-03 -2.2711844E-03  3.5656862E-03  7.8692535E-03  1.0279973E-02  1.1202228E-02  1.0188779E-02
 -7.4016533E-03 -5.1128022E-03 -1.5852688E-03  2.2878151E-03  5.2505214E-03  6.8280033E-03  6.7792466E-03  5.8765427E-03
 -6.8004976E-03 -5.0311044E-03 -2.1494215E-03  6.5827735E-04  2.2919088E-03  2.6657633E-03  2.3910169E-03  1.7122091E-03
 -6.8914036E-03 -6.0037935E-03 -4.0026034E-03 -2.0410071E-03 -1.0514154E-03 -1.2733182E-03 -1.7683324E-03 -2.5018015E-03
 -5.6608396E-03 -5.9483970E-03 -6.1811077E-03 -5.2136313E-03 -3.0371743E-03 -1.9613855E-03 -4.0312578E-03 -6.2254314E-03
 -7.0233409E-03 -8.2495622E-03 -7.9266540E-03 -3.8009819E-03  3.3989983E-03  7.1739312E-03  2.3301290E-03 -4.7505551E-03
 -8.5224816E-03 -1.0410540E-02 -8.8819262E-03  1.0429630E-04  1.7672756E-02  3.0304183E-02  1.6203588E-02 -1.1534462E-03
 -7.7304488E-03 -1.0007957E-02 -9.5575822E-03  2.0967202E-04  2.6076016E-02  7.2885797E-02  2.3689047E-02 -2.4287992E-03
 -7.1593699E-03 -9.2300220E-03 -1.0029024E-02 -4.3984128E-03  1.1478316E-02  2.3961900E-02  8.4380061E-03 -8.4122892E-03
 -7.4722393E-03 -8.2163700E-03 -7.9304566E-03 -5.2050927E-03  1.2860312E-03  5.0968494E-03 -1.6708854E-03 -9.1209876E-03
 -8.5697290E-03 -7.3299105E-03 -2.8933192E-03  3.5770184E-03  7.3592207E-03  6.6653159E-03  4.4793176E-03  5.3778951E-04
 -1.0521893E-02 -9.1793255E-03 -5.2661227E-03  1.6218978E-04  6.1716760E-03  1.1781444E-02  1.5654333E-02  1.6500636E-02
 -1.2948577E-02 -1.1619413E-02 -6.8675673E-03 -5.4858472E-04  6.5255892E-03  1.3455397E-02  1.8499192E-02  1.9384573E-02
 -1.2162285E-02 -1.0936459E-02 -6.5429774E-03 -9.4399821E-04  5.5399485E-03  1.2014367E-02  1.6913259E-02  1.7822503E-02
 -7.5933863E-03 -6.6652718E-03 -4.7392041E-03 -1.1904212E-03  3.1505609E-03  7.2052032E-03  9.8295787E-03  1.1024708E-02
 -5.4936887E-03 -5.1098783E-03 -4.4397436E-03 -3.1991478E-03 -1.1047163E-03  1.6876657E-03  4.5246116E-03  6.3606440E-03
 -4.7535266E-03 -5.0942131E-03 -5.3727272E-03 -5.7431937E-03 -5.0771187E-03 -2.9478747E-03  2.5338856E-04  2.5926415E-03
 -3.5175536E-03 -4.7338119E-03 -6.5300751E-03 -7.1207203E-03 -6.1936484E-03 -4.1323989E-03 -2.3303013E-03 -5.3532946E-04
 -4.4628521E-03 -6.5938326E-03 -8.6670466E-03 -8.5101409E-03 -4.5807116E-03  2.4246116E-03  7.3275351E-03  6.2350721E-03
 -5.6098707E-03 -8.4386484E-03 -1.0434739E-02 -9.0457382E-03 -7.5866469E-04  1.6036825E-02  2.9768567E-02  1.9268064E-02
 -5.0814372E-03 -8.0711062E-03 -1.0583888E-02 -8.8101075E-03  8.3975341E-04  2.3689047E-02  6.7776956E-02  2.2887261E-02
 -4.8945908E-03 -7.5556887E-03 -1.0115552E-02 -9.5282181E-03 -3.3932001E-03  8.6449609E-03  1.6117663E-02  5.3137548E-03
 -5.2965682E-03 -7.2810703E-03 -9.0108753E-03 -8.7956277E-03 -5.5474066E-03 -1.0935325E-03 -9.0506044E-04 -2.6146411E-03
 -5.8409501E-03 -6.9075476E-03 -6.8657395E-03 -5.0610589E-03 -1.4807186E-03  3.5543441E-03  9.5978474E-03  1.0653107E-02
 -1.1246058E-02 -1.0585280E-02 -7.3311386E-03 -2.0209268E-03  4.8632730E-03  1.2188739E-02  1.7862247E-02  1.9809128E-02
 -1.3448651E-02 -1.3087226E-02 -9.4722131E-03 -3.6860555E-03  4.3880114E-03  1.3687504E-02  2.1247930E-02  2.3567879E-02
 -1.2151378E-02 -1.2022770E-02 -9.0387179E-03 -4.3184932E-03  3.0216621E-03  1.1848649E-02  1.9350802E-02  2.1915996E-02
 -6.8866891E-03 -7.0220684E-03 -6.4882732E-03 -3.6250384E-03  1.1116067E-03  6.4126095E-03  1.0824084E-02  1.3945830E-02
 -3.9546147E-03 -4.5399191E-03 -5.5196385E-03 -5.6403148E-03 -3.6980237E-03  3.1736094E-04  5.3254053E-03  9.6856897E-03
 -2.8244009E-03 -3.8733241E-03 -5.6508898E-03 -7.7596560E-03 -7.8312410E-03 -4.6451415E-03  1.3238439E-03  7.2853924E-03
 -1.9297757E-03 -3.4260789E-03 -5.7828452E-03 -7.3883697E-03 -8.2166745E-03 -6.8392162E-03 -1.9439511E-03  5.8687595E-03
 -2.5784122E-03 -4.7234988E-03 -7.5355230E-03 -9.6999876E-03 -9.5686047E-03 -4.6180451E-03  5.9646296E-03  1.7238416E-02
 -3.2992520E-03 -6.0111440E-03 -9.2075784E-03 -1.1852035E-02 -1.0692701E-02 -1.0784486E-03  1.9909807E-02  4.0649839E-02
 -2.8185145E-03 -5.5840206E-03 -8.9439263E-03 -1.1105300E-02 -1.0662298E-02 -2.4287992E-03  2.2887261E-02  7.7821324E-02
 -2.7996121E-03 -5.3581284E-03 -8.3791499E-03 -1.0559964E-02 -1.1573059E-02 -8.4846432E-03  4.6247058E-03  2.4790375E-02
 -3.0582396E-03 -5.5920030E-03 -8.4655696E-03 -1.0286922E-02 -1.0817419E-02 -9.1628291E-03 -3.7618270E-03  7.0456765E-03
 -2.9271785E-03 -5.3987503E-03 -8.4430901E-03 -1.0365976E-02 -8.4212131E-03 -1.4086644E-03  9.9990704E-03  1.7879238E-02
  1.6149990E-02  1.2653661E-02  5.2747130E-03 -3.0868110E-03 -9.9598777E-03 -1.4389660E-02 -1.6321712E-02 -1.5645038E-02
  2.0533663E-02  1.6377392E-02  6.6383619E-03 -3.8983958E-03 -1.1795672E-02 -1.6438647E-02 -1.8520681E-02 -1.7408332E-02
  2.0298392E-02  1.5883530E-02  6.1833894E-03 -3.7318921E-03 -1.0594479E-02 -1.4144383E-02 -1.5704320E-02 -1.4512381E-02
  1.4297394E-02  9.9749318E-03  4.1162590E-03 -1.7937774E-03 -6.1471583E-03 -8.3486221E-03 -7.8460086E-03 -6.9559817E-03
  1.2767384E-02  8.3817836E-03  2.7890829E-03 -1.7566025E-03 -4.1823801E-03 -4.5156113E-03 -3.4841924E-03 -2.8607188E-03
  1.3242166E-02  8.6361522E-03  2.3253857E-03 -2.2728765E-03 -4.0504668E-03 -3.5849977E-03 -2.5717180E-03 -1.9129271E-03
  1.2471170E-02  7.7638550E-03  2.4645200E-03 -1.9531833E-03 -4.2016408E-03 -4.3274079E-03 -3.0334348E-03 -2.0332308E-03
  1.6322775E-02  1.1102740E-02  3.3349024E-03 -3.3978163E-03 -6.6946652E-03 -6.5832155E-03 -5.0405476E-03 -3.4401662E-03
  1.9559033E-02  1.2137950E-02  1.7825098E-03 -5.7479553E-03 -8.9242211E-03 -8.0025040E-03 -6.1665927E-03 -4.1313482E-03
  2.3518049E-02  6.2519191E-03 -4.3259921E-03 -7.4022021E-03 -7.9641086E-03 -7.1593699E-03 -4.8945908E-03 -2.7996121E-03
  5.9394037E-02  5.9068748E-03 -1.0501561E-02 -1.1471850E-02 -9.1471096E-03 -6.8108228E-03 -4.1480713E-03 -1.9702303E-03
  2.0088797E-02 -4.6373270E-04 -1.1821701E-02 -1.3272196E-02 -1.0738786E-02 -7.4413643E-03 -4.1441193E-03 -1.6550435E-03
  1.9243550E-02  7.6930512E-03 -5.4589683E-03 -1.1040663E-02 -1.0692175E-02 -7.4488721E-03 -3.7646913E-03 -1.1898528E-03
  1.2884585E-02  1.0741123E-02  5.4934942E-03 -9.8171895E-04 -7.0682841E-03 -1.1853904E-02 -1.4676037E-02 -1.4840890E-02
  1.6097238E-02  1.3708351E-02  6.9885602E-03 -9.0566336E-04 -7.9494330E-03 -1.3444075E-02 -1.6912486E-02 -1.6915562E-02
  1.5490381E-02  1.3099287E-02  6.6343005E-03 -5.7261192E-04 -6.7966660E-03 -1.1494586E-02 -1.4604807E-02 -1.4596858E-02
  1.0225724E-02  8.0878846E-03  4.6761468E-03  3.6028888E-04 -3.6843642E-03 -6.5665616E-03 -7.4476612E-03 -7.7004132E-03
  8.2358022E-03  6.3852667E-03  3.6195947E-03  8.5076976E-04 -1.4597619E-03 -3.0159693E-03 -3.7247584E-03 -4.3290896E-03
  7.8912106E-03  6.3965957E-03  3.4732964E-03  9.8021021E-04 -7.7897673E-04 -1.9735831E-03 -3.0106085E-03 -3.7241191E-03
  6.6287547E-03  5.9311464E-03  3.8635150E-03  9.3985897E-04 -1.4186263E-03 -2.7920777E-03 -3.3245683E-03 -3.7329275E-03
  7.6459394E-03  8.5328327E-03  5.5632623E-03  8.5301550E-04 -3.0892792E-03 -5.3465414E-03 -6.1686117E-03 -5.8519222E-03
  6.7516595E-03  1.1024574E-02  7.2808780E-03  1.8624724E-04 -5.3393701E-03 -7.9517027E-03 -8.4671952E-03 -7.1895337E-03
  3.1338740E-03  1.5731780E-02  1.0285601E-02 -1.0293797E-03 -7.5659726E-03 -9.2300220E-03 -7.5556887E-03 -5.3581284E-03
  5.9068748E-03  5.1055081E-02  1.3863976E-02 -3.1240194E-03 -9.7064140E-03 -1.0126677E-02 -7.3943131E-03 -4.6326272E-03
  1.6908176E-03  1.1531373E-02  5.2673126E-03 -5.4936806E-03 -1.0503371E-02 -1.0339716E-02 -7.6278110E-03 -4.8075923E-03
  1.0617449E-02  1.1158217E-02  3.3027860E-03 -4.3557383E-03 -8.4431170E-03 -8.8789013E-03 -6.9493566E-03 -4.6546348E-03
  7.0324154E-03  6.7667607E-03  4.8813051E-03  1.7126552E-03 -2.4270412E-03 -6.8437310E-03 -1.0267644E-02 -1.1425579E-02
  8.3561225E-03  8.3334669E-03  6.2654620E-03  2.8233839E-03 -2.0216591E-03 -7.6157874E-03 -1.2176811E-02 -1.3538344E-02
  7.4558622E-03  7.6622345E-03  6.0485164E-03  3.2814939E-03 -1.1094360E-03 -6.3889509E-03 -1.0865307E-02 -1.2321045E-02
  4.0005019E-03  4.4846446E-03  4.4607911E-03  2.8349577E-03 -7.4638308E-05 -3.2787820E-03 -5.7392527E-03 -7.4020997E-03
  1.8544401E-03  2.7739270E-03  3.7294130E-03  3.7418534E-03  2.1638592E-03 -5.6412860E-04 -3.3658866E-03 -5.4878309E-03
  6.7194617E-04  2.1536173E-03  3.6670813E-03  4.5758446E-03  3.5428279E-03  6.0376726E-04 -2.9429171E-03 -5.4248478E-03
 -6.6037797E-04  1.6862648E-03  3.8107562E-03  4.1396827E-03  2.7245379E-03  4.1504463E-05 -2.9948996E-03 -5.3808748E-03
 -1.9100517E-03  2.2336109E-03  5.5188839E-03  5.9467639E-03  2.8121067E-03 -2.3132087E-03 -6.5280757E-03 -8.2324951E-03
 -4.4534468E-03  3.6780600E-03  9.6859223E-03  8.3278526E-03  1.5120030E-03 -6.0426792E-03 -1.0184058E-02 -1.0396569E-02
 -8.7230798E-03  7.7805692E-03  2.3355992E-02  1.1487814E-02 -3.7039061E-03 -1.0029024E-02 -1.0115552E-02 -8.3791499E-03
 -1.0501561E-02  1.3863976E-02  6.3785368E-02  1.7656719E-02 -5.9845914E-03 -1.2370960E-02 -1.0709997E-02 -7.9325458E-03
 -9.4017345E-03  6.3414569E-03  2.2095985E-02  9.7837117E-03 -5.9418650E-03 -1.1377068E-02 -1.0939830E-02 -8.8589654E-03
 -1.2424717E-03  5.8443470E-03  1.0161808E-02  7.9409592E-03  2.0627767E-04 -7.0224317E-03 -9.9377531E-03 -9.6396344E-03
  3.3988166E-04  1.5809299E-03  2.8469205E-03  3.1669892E-03  1.7228306E-03 -1.1684045E-03 -4.1101055E-03 -5.7197705E-03
 -2.2913722E-04  1.5482596E-03  3.6946562E-03  4.7399623E-03  3.0057489E-03 -1.0947279E-03 -5.2416321E-03 -7.2864991E-03
 -1.1545612E-03  9.3633470E-04  3.5726666E-03  5.1265538E-03  3.4654962E-03 -7.5751675E-04 -5.0426715E-03 -7.2454440E-03
 -2.2080536E-03  6.5947890E-05  2.7252366E-03  3.7319320E-03  2.6153042E-03  1.4011684E-04 -2.8404369E-03 -5.1847306E-03
